V1,V2,V3
3.52100840336134,39.6694915254237,-54
3.53781512605042,39.6694915254237,-57
3.5546218487395,39.6694915254237,-63
3.57142857142857,39.6694915254237,-69
3.58823529411765,39.6694915254237,-71
3.60504201680672,39.6694915254237,-74
3.6218487394958,39.6694915254237,-80
3.63865546218487,39.6694915254237,-84
3.65546218487395,39.6694915254237,-78
3.67226890756303,39.6694915254237,-97
3.6890756302521,39.6694915254237,-104
3.70588235294118,39.6694915254237,-112
3.72268907563025,39.6694915254237,-109
3.73949579831933,39.6694915254237,-103
3.7563025210084,39.6694915254237,-155
3.77310924369748,39.6694915254237,-255
3.78991596638655,39.6694915254237,-272
3.80672268907563,39.6694915254237,-322
3.82352941176471,39.6694915254237,-356
3.84033613445378,39.6694915254237,-429
3.85714285714286,39.6694915254237,-515
3.87394957983193,39.6694915254237,-831
3.89075630252101,39.6694915254237,-967
3.90756302521008,39.6694915254237,-1079
3.92436974789916,39.6694915254237,-1183
3.94117647058824,39.6694915254237,-1234
3.95798319327731,39.6694915254237,-1200
3.97478991596639,39.6694915254237,-1146
3.99159663865546,39.6694915254237,-1056
4.00840336134454,39.6694915254237,-1125
4.02521008403361,39.6694915254237,-1200
4.04201680672269,39.6694915254237,-1223
4.05882352941176,39.6694915254237,-1298
4.07563025210084,39.6694915254237,-1225
4.09243697478992,39.6694915254237,-1049
4.10924369747899,39.6694915254237,-1060
4.12605042016807,39.6694915254237,-1009
4.14285714285714,39.6694915254237,-1022
4.15966386554622,39.6694915254237,-1043
4.17647058823529,39.6694915254237,-1016
4.19327731092437,39.6694915254237,-1015
4.21008403361345,39.6694915254237,-1066
4.22689075630252,39.6694915254237,-1069
4.2436974789916,39.6694915254237,-916
4.26050420168067,39.6694915254237,-887
4.27731092436975,39.6694915254237,-781
4.29411764705882,39.6694915254237,-702
4.3109243697479,39.6694915254237,-715
4.32773109243697,39.6694915254237,-650
4.34453781512605,39.6694915254237,-529
4.36134453781513,39.6694915254237,-491
4.3781512605042,39.6694915254237,-482
4.39495798319328,39.6694915254237,-489
4.41176470588235,39.6694915254237,-489
4.42857142857143,39.6694915254237,-487
4.4453781512605,39.6694915254237,-496
4.46218487394958,39.6694915254237,-515
4.47899159663866,39.6694915254237,-530
4.49579831932773,39.6694915254237,-565
4.51260504201681,39.6694915254237,-569
4.52941176470588,39.6694915254237,-679
4.54621848739496,39.6694915254237,-784
4.56302521008403,39.6694915254237,-937
4.57983193277311,39.6694915254237,-1193
4.59663865546218,39.6694915254237,-1325
4.61344537815126,39.6694915254237,-1451
4.63025210084034,39.6694915254237,-1618
4.64705882352941,39.6694915254237,-1836
4.66386554621849,39.6694915254237,-2082
4.68067226890756,39.6694915254237,-2336
4.69747899159664,39.6694915254237,-2542
4.71428571428571,39.6694915254237,-2662
4.73109243697479,39.6694915254237,-2726
4.74789915966387,39.6694915254237,-2770
4.76470588235294,39.6694915254237,-2796
4.78151260504202,39.6694915254237,-2795
4.79831932773109,39.6694915254237,-2779
4.81512605042017,39.6694915254237,-2756
4.83193277310924,39.6694915254237,-2734
4.84873949579832,39.6694915254237,-2719
4.86554621848739,39.6694915254237,-2711
4.88235294117647,39.6694915254237,-2708
4.89915966386555,39.6694915254237,-2709
4.91596638655462,39.6694915254237,-2711
4.9327731092437,39.6694915254237,-2711
4.94957983193277,39.6694915254237,-2710
4.96638655462185,39.6694915254237,-2707
4.98319327731092,39.6694915254237,-2706
5,39.6694915254237,-2707
3,39.6525423728814,120
3.01680672268908,39.6525423728814,135
3.03361344537815,39.6525423728814,119
3.05042016806723,39.6525423728814,118
3.0672268907563,39.6525423728814,92
3.08403361344538,39.6525423728814,78
3.10084033613445,39.6525423728814,82
3.11764705882353,39.6525423728814,94
3.13445378151261,39.6525423728814,88
3.15126050420168,39.6525423728814,92
3.16806722689076,39.6525423728814,118
3.18487394957983,39.6525423728814,79
3.20168067226891,39.6525423728814,105
3.21848739495798,39.6525423728814,125
3.23529411764706,39.6525423728814,207
3.25210084033613,39.6525423728814,281
3.26890756302521,39.6525423728814,289
3.28571428571429,39.6525423728814,179
3.30252100840336,39.6525423728814,197
3.31932773109244,39.6525423728814,197
3.33613445378151,39.6525423728814,153
3.35294117647059,39.6525423728814,112
3.36974789915966,39.6525423728814,95
3.38655462184874,39.6525423728814,53
3.40336134453782,39.6525423728814,68
3.42016806722689,39.6525423728814,142
3.43697478991597,39.6525423728814,52
3.45378151260504,39.6525423728814,-2
3.47058823529412,39.6525423728814,-18
3.48739495798319,39.6525423728814,-41
3.50420168067227,39.6525423728814,-47
3.52100840336134,39.6525423728814,-54
3.53781512605042,39.6525423728814,-58
3.5546218487395,39.6525423728814,-68
3.57142857142857,39.6525423728814,-67
3.58823529411765,39.6525423728814,-72
3.60504201680672,39.6525423728814,-76
3.6218487394958,39.6525423728814,-83
3.63865546218487,39.6525423728814,-81
3.65546218487395,39.6525423728814,-99
3.67226890756303,39.6525423728814,-112
3.6890756302521,39.6525423728814,-162
3.70588235294118,39.6525423728814,-201
3.72268907563025,39.6525423728814,-235
3.73949579831933,39.6525423728814,-250
3.7563025210084,39.6525423728814,-429
3.77310924369748,39.6525423728814,-426
3.78991596638655,39.6525423728814,-440
3.80672268907563,39.6525423728814,-535
3.82352941176471,39.6525423728814,-595
3.84033613445378,39.6525423728814,-745
3.85714285714286,39.6525423728814,-770
3.87394957983193,39.6525423728814,-952
3.89075630252101,39.6525423728814,-1012
3.90756302521008,39.6525423728814,-1056
3.92436974789916,39.6525423728814,-1032
3.94117647058824,39.6525423728814,-1204
3.95798319327731,39.6525423728814,-1251
3.97478991596639,39.6525423728814,-1199
3.99159663865546,39.6525423728814,-1069
4.00840336134454,39.6525423728814,-1128
4.02521008403361,39.6525423728814,-1272
4.04201680672269,39.6525423728814,-1346
4.05882352941176,39.6525423728814,-1243
4.07563025210084,39.6525423728814,-1091
4.09243697478992,39.6525423728814,-1099
4.10924369747899,39.6525423728814,-1089
4.12605042016807,39.6525423728814,-1089
4.14285714285714,39.6525423728814,-1085
4.15966386554622,39.6525423728814,-1070
4.17647058823529,39.6525423728814,-1039
4.19327731092437,39.6525423728814,-1070
4.21008403361345,39.6525423728814,-1121
4.22689075630252,39.6525423728814,-1128
4.2436974789916,39.6525423728814,-939
4.26050420168067,39.6525423728814,-938
4.27731092436975,39.6525423728814,-878
4.29411764705882,39.6525423728814,-863
4.3109243697479,39.6525423728814,-766
4.32773109243697,39.6525423728814,-680
4.34453781512605,39.6525423728814,-563
4.36134453781513,39.6525423728814,-516
4.3781512605042,39.6525423728814,-507
4.39495798319328,39.6525423728814,-519
4.41176470588235,39.6525423728814,-533
4.42857142857143,39.6525423728814,-549
4.4453781512605,39.6525423728814,-554
4.46218487394958,39.6525423728814,-566
4.47899159663866,39.6525423728814,-579
4.49579831932773,39.6525423728814,-628
4.51260504201681,39.6525423728814,-645
4.52941176470588,39.6525423728814,-817
4.54621848739496,39.6525423728814,-1022
4.56302521008403,39.6525423728814,-1096
4.57983193277311,39.6525423728814,-1372
4.59663865546218,39.6525423728814,-1287
4.61344537815126,39.6525423728814,-1447
4.63025210084034,39.6525423728814,-1675
4.64705882352941,39.6525423728814,-1894
4.66386554621849,39.6525423728814,-2130
4.68067226890756,39.6525423728814,-2397
4.69747899159664,39.6525423728814,-2648
4.71428571428571,39.6525423728814,-2762
4.73109243697479,39.6525423728814,-2844
4.74789915966387,39.6525423728814,-2836
4.76470588235294,39.6525423728814,-2827
4.78151260504202,39.6525423728814,-2803
4.79831932773109,39.6525423728814,-2780
4.81512605042017,39.6525423728814,-2753
4.83193277310924,39.6525423728814,-2732
4.84873949579832,39.6525423728814,-2717
4.86554621848739,39.6525423728814,-2711
4.88235294117647,39.6525423728814,-2709
4.89915966386555,39.6525423728814,-2710
4.91596638655462,39.6525423728814,-2710
4.9327731092437,39.6525423728814,-2707
4.94957983193277,39.6525423728814,-2700
4.96638655462185,39.6525423728814,-2692
4.98319327731092,39.6525423728814,-2689
5,39.6525423728814,-2689
3,39.635593220339,139
3.01680672268908,39.635593220339,120
3.03361344537815,39.635593220339,94
3.05042016806723,39.635593220339,88
3.0672268907563,39.635593220339,94
3.08403361344538,39.635593220339,109
3.10084033613445,39.635593220339,90
3.11764705882353,39.635593220339,82
3.13445378151261,39.635593220339,97
3.15126050420168,39.635593220339,149
3.16806722689076,39.635593220339,94
3.18487394957983,39.635593220339,94
3.20168067226891,39.635593220339,150
3.21848739495798,39.635593220339,192
3.23529411764706,39.635593220339,170
3.25210084033613,39.635593220339,196
3.26890756302521,39.635593220339,170
3.28571428571429,39.635593220339,131
3.30252100840336,39.635593220339,170
3.31932773109244,39.635593220339,192
3.33613445378151,39.635593220339,196
3.35294117647059,39.635593220339,95
3.36974789915966,39.635593220339,60
3.38655462184874,39.635593220339,32
3.40336134453782,39.635593220339,7
3.42016806722689,39.635593220339,9
3.43697478991597,39.635593220339,15
3.45378151260504,39.635593220339,-18
3.47058823529412,39.635593220339,-32
3.48739495798319,39.635593220339,-43
3.50420168067227,39.635593220339,-47
3.52100840336134,39.635593220339,-55
3.53781512605042,39.635593220339,-61
3.5546218487395,39.635593220339,-71
3.57142857142857,39.635593220339,-70
3.58823529411765,39.635593220339,-76
3.60504201680672,39.635593220339,-77
3.6218487394958,39.635593220339,-87
3.63865546218487,39.635593220339,-96
3.65546218487395,39.635593220339,-107
3.67226890756303,39.635593220339,-139
3.6890756302521,39.635593220339,-278
3.70588235294118,39.635593220339,-402
3.72268907563025,39.635593220339,-505
3.73949579831933,39.635593220339,-599
3.7563025210084,39.635593220339,-712
3.77310924369748,39.635593220339,-785
3.78991596638655,39.635593220339,-807
3.80672268907563,39.635593220339,-854
3.82352941176471,39.635593220339,-893
3.84033613445378,39.635593220339,-915
3.85714285714286,39.635593220339,-1026
3.87394957983193,39.635593220339,-1066
3.89075630252101,39.635593220339,-1141
3.90756302521008,39.635593220339,-1190
3.92436974789916,39.635593220339,-1169
3.94117647058824,39.635593220339,-1216
3.95798319327731,39.635593220339,-1337
3.97478991596639,39.635593220339,-1265
3.99159663865546,39.635593220339,-1136
4.00840336134454,39.635593220339,-1154
4.02521008403361,39.635593220339,-1332
4.04201680672269,39.635593220339,-1405
4.05882352941176,39.635593220339,-1324
4.07563025210084,39.635593220339,-1200
4.09243697478992,39.635593220339,-1186
4.10924369747899,39.635593220339,-1178
4.12605042016807,39.635593220339,-1164
4.14285714285714,39.635593220339,-1133
4.15966386554622,39.635593220339,-1090
4.17647058823529,39.635593220339,-1093
4.19327731092437,39.635593220339,-1137
4.21008403361345,39.635593220339,-1173
4.22689075630252,39.635593220339,-1123
4.2436974789916,39.635593220339,-1026
4.26050420168067,39.635593220339,-1016
4.27731092436975,39.635593220339,-941
4.29411764705882,39.635593220339,-903
4.3109243697479,39.635593220339,-813
4.32773109243697,39.635593220339,-697
4.34453781512605,39.635593220339,-546
4.36134453781513,39.635593220339,-508
4.3781512605042,39.635593220339,-519
4.39495798319328,39.635593220339,-546
4.41176470588235,39.635593220339,-562
4.42857142857143,39.635593220339,-578
4.4453781512605,39.635593220339,-593
4.46218487394958,39.635593220339,-619
4.47899159663866,39.635593220339,-638
4.49579831932773,39.635593220339,-690
4.51260504201681,39.635593220339,-717
4.52941176470588,39.635593220339,-1047
4.54621848739496,39.635593220339,-1170
4.56302521008403,39.635593220339,-1395
4.57983193277311,39.635593220339,-1397
4.59663865546218,39.635593220339,-1356
4.61344537815126,39.635593220339,-1495
4.63025210084034,39.635593220339,-1730
4.64705882352941,39.635593220339,-1955
4.66386554621849,39.635593220339,-2176
4.68067226890756,39.635593220339,-2407
4.69747899159664,39.635593220339,-2614
4.71428571428571,39.635593220339,-2748
4.73109243697479,39.635593220339,-2818
4.74789915966387,39.635593220339,-2828
4.76470588235294,39.635593220339,-2810
4.78151260504202,39.635593220339,-2784
4.79831932773109,39.635593220339,-2758
4.81512605042017,39.635593220339,-2734
4.83193277310924,39.635593220339,-2716
4.84873949579832,39.635593220339,-2705
4.86554621848739,39.635593220339,-2702
4.88235294117647,39.635593220339,-2703
4.89915966386555,39.635593220339,-2707
4.91596638655462,39.635593220339,-2708
4.9327731092437,39.635593220339,-2705
4.94957983193277,39.635593220339,-2695
4.96638655462185,39.635593220339,-2683
4.98319327731092,39.635593220339,-2674
5,39.635593220339,-2670
3,39.6186440677966,124
3.01680672268908,39.6186440677966,118
3.03361344537815,39.6186440677966,101
3.05042016806723,39.6186440677966,135
3.0672268907563,39.6186440677966,130
3.08403361344538,39.6186440677966,111
3.10084033613445,39.6186440677966,96
3.11764705882353,39.6186440677966,91
3.13445378151261,39.6186440677966,104
3.15126050420168,39.6186440677966,124
3.16806722689076,39.6186440677966,91
3.18487394957983,39.6186440677966,119
3.20168067226891,39.6186440677966,104
3.21848739495798,39.6186440677966,138
3.23529411764706,39.6186440677966,148
3.25210084033613,39.6186440677966,133
3.26890756302521,39.6186440677966,104
3.28571428571429,39.6186440677966,85
3.30252100840336,39.6186440677966,89
3.31932773109244,39.6186440677966,95
3.33613445378151,39.6186440677966,115
3.35294117647059,39.6186440677966,133
3.36974789915966,39.6186440677966,70
3.38655462184874,39.6186440677966,25
3.40336134453782,39.6186440677966,-3
3.42016806722689,39.6186440677966,-11
3.43697478991597,39.6186440677966,-23
3.45378151260504,39.6186440677966,-33
3.47058823529412,39.6186440677966,-39
3.48739495798319,39.6186440677966,-49
3.50420168067227,39.6186440677966,-52
3.52100840336134,39.6186440677966,-59
3.53781512605042,39.6186440677966,-65
3.5546218487395,39.6186440677966,-71
3.57142857142857,39.6186440677966,-76
3.58823529411765,39.6186440677966,-76
3.60504201680672,39.6186440677966,-85
3.6218487394958,39.6186440677966,-85
3.63865546218487,39.6186440677966,-95
3.65546218487395,39.6186440677966,-239
3.67226890756303,39.6186440677966,-352
3.6890756302521,39.6186440677966,-449
3.70588235294118,39.6186440677966,-582
3.72268907563025,39.6186440677966,-687
3.73949579831933,39.6186440677966,-764
3.7563025210084,39.6186440677966,-772
3.77310924369748,39.6186440677966,-879
3.78991596638655,39.6186440677966,-970
3.80672268907563,39.6186440677966,-1014
3.82352941176471,39.6186440677966,-1051
3.84033613445378,39.6186440677966,-1092
3.85714285714286,39.6186440677966,-1173
3.87394957983193,39.6186440677966,-1242
3.89075630252101,39.6186440677966,-1249
3.90756302521008,39.6186440677966,-1246
3.92436974789916,39.6186440677966,-1209
3.94117647058824,39.6186440677966,-1242
3.95798319327731,39.6186440677966,-1369
3.97478991596639,39.6186440677966,-1341
3.99159663865546,39.6186440677966,-1223
4.00840336134454,39.6186440677966,-1239
4.02521008403361,39.6186440677966,-1378
4.04201680672269,39.6186440677966,-1433
4.05882352941176,39.6186440677966,-1401
4.07563025210084,39.6186440677966,-1259
4.09243697478992,39.6186440677966,-1270
4.10924369747899,39.6186440677966,-1284
4.12605042016807,39.6186440677966,-1207
4.14285714285714,39.6186440677966,-1143
4.15966386554622,39.6186440677966,-1149
4.17647058823529,39.6186440677966,-1171
4.19327731092437,39.6186440677966,-1211
4.21008403361345,39.6186440677966,-1215
4.22689075630252,39.6186440677966,-1168
4.2436974789916,39.6186440677966,-1081
4.26050420168067,39.6186440677966,-1030
4.27731092436975,39.6186440677966,-979
4.29411764705882,39.6186440677966,-958
4.3109243697479,39.6186440677966,-831
4.32773109243697,39.6186440677966,-727
4.34453781512605,39.6186440677966,-602
4.36134453781513,39.6186440677966,-542
4.3781512605042,39.6186440677966,-530
4.39495798319328,39.6186440677966,-556
4.41176470588235,39.6186440677966,-592
4.42857142857143,39.6186440677966,-615
4.4453781512605,39.6186440677966,-633
4.46218487394958,39.6186440677966,-683
4.47899159663866,39.6186440677966,-724
4.49579831932773,39.6186440677966,-869
4.51260504201681,39.6186440677966,-985
4.52941176470588,39.6186440677966,-1158
4.54621848739496,39.6186440677966,-1229
4.56302521008403,39.6186440677966,-1320
4.57983193277311,39.6186440677966,-1341
4.59663865546218,39.6186440677966,-1358
4.61344537815126,39.6186440677966,-1562
4.63025210084034,39.6186440677966,-1819
4.64705882352941,39.6186440677966,-2012
4.66386554621849,39.6186440677966,-2192
4.68067226890756,39.6186440677966,-2382
4.69747899159664,39.6186440677966,-2549
4.71428571428571,39.6186440677966,-2677
4.73109243697479,39.6186440677966,-2744
4.74789915966387,39.6186440677966,-2775
4.76470588235294,39.6186440677966,-2767
4.78151260504202,39.6186440677966,-2751
4.79831932773109,39.6186440677966,-2728
4.81512605042017,39.6186440677966,-2709
4.83193277310924,39.6186440677966,-2694
4.84873949579832,39.6186440677966,-2689
4.86554621848739,39.6186440677966,-2689
4.88235294117647,39.6186440677966,-2695
4.89915966386555,39.6186440677966,-2702
4.91596638655462,39.6186440677966,-2707
4.9327731092437,39.6186440677966,-2706
4.94957983193277,39.6186440677966,-2691
4.96638655462185,39.6186440677966,-2674
4.98319327731092,39.6186440677966,-2659
5,39.6186440677966,-2651
3,39.6016949152542,153
3.01680672268908,39.6016949152542,122
3.03361344537815,39.6016949152542,137
3.05042016806723,39.6016949152542,150
3.0672268907563,39.6016949152542,153
3.08403361344538,39.6016949152542,161
3.10084033613445,39.6016949152542,132
3.11764705882353,39.6016949152542,89
3.13445378151261,39.6016949152542,77
3.15126050420168,39.6016949152542,64
3.16806722689076,39.6016949152542,90
3.18487394957983,39.6016949152542,69
3.20168067226891,39.6016949152542,83
3.21848739495798,39.6016949152542,134
3.23529411764706,39.6016949152542,134
3.25210084033613,39.6016949152542,121
3.26890756302521,39.6016949152542,104
3.28571428571429,39.6016949152542,95
3.30252100840336,39.6016949152542,69
3.31932773109244,39.6016949152542,66
3.33613445378151,39.6016949152542,100
3.35294117647059,39.6016949152542,70
3.36974789915966,39.6016949152542,49
3.38655462184874,39.6016949152542,6
3.40336134453782,39.6016949152542,-5
3.42016806722689,39.6016949152542,-28
3.43697478991597,39.6016949152542,-31
3.45378151260504,39.6016949152542,-42
3.47058823529412,39.6016949152542,-48
3.48739495798319,39.6016949152542,-57
3.50420168067227,39.6016949152542,-61
3.52100840336134,39.6016949152542,-67
3.53781512605042,39.6016949152542,-71
3.5546218487395,39.6016949152542,-75
3.57142857142857,39.6016949152542,-76
3.58823529411765,39.6016949152542,-83
3.60504201680672,39.6016949152542,-83
3.6218487394958,39.6016949152542,-92
3.63865546218487,39.6016949152542,-107
3.65546218487395,39.6016949152542,-315
3.67226890756303,39.6016949152542,-487
3.6890756302521,39.6016949152542,-563
3.70588235294118,39.6016949152542,-699
3.72268907563025,39.6016949152542,-763
3.73949579831933,39.6016949152542,-862
3.7563025210084,39.6016949152542,-855
3.77310924369748,39.6016949152542,-940
3.78991596638655,39.6016949152542,-986
3.80672268907563,39.6016949152542,-1054
3.82352941176471,39.6016949152542,-1166
3.84033613445378,39.6016949152542,-1300
3.85714285714286,39.6016949152542,-1291
3.87394957983193,39.6016949152542,-1296
3.89075630252101,39.6016949152542,-1320
3.90756302521008,39.6016949152542,-1301
3.92436974789916,39.6016949152542,-1257
3.94117647058824,39.6016949152542,-1304
3.95798319327731,39.6016949152542,-1413
3.97478991596639,39.6016949152542,-1372
3.99159663865546,39.6016949152542,-1263
4.00840336134454,39.6016949152542,-1285
4.02521008403361,39.6016949152542,-1418
4.04201680672269,39.6016949152542,-1456
4.05882352941176,39.6016949152542,-1473
4.07563025210084,39.6016949152542,-1364
4.09243697478992,39.6016949152542,-1398
4.10924369747899,39.6016949152542,-1263
4.12605042016807,39.6016949152542,-1187
4.14285714285714,39.6016949152542,-1173
4.15966386554622,39.6016949152542,-1213
4.17647058823529,39.6016949152542,-1262
4.19327731092437,39.6016949152542,-1280
4.21008403361345,39.6016949152542,-1227
4.22689075630252,39.6016949152542,-1163
4.2436974789916,39.6016949152542,-1087
4.26050420168067,39.6016949152542,-1076
4.27731092436975,39.6016949152542,-1048
4.29411764705882,39.6016949152542,-1025
4.3109243697479,39.6016949152542,-933
4.32773109243697,39.6016949152542,-923
4.34453781512605,39.6016949152542,-728
4.36134453781513,39.6016949152542,-659
4.3781512605042,39.6016949152542,-635
4.39495798319328,39.6016949152542,-625
4.41176470588235,39.6016949152542,-640
4.42857142857143,39.6016949152542,-658
4.4453781512605,39.6016949152542,-671
4.46218487394958,39.6016949152542,-705
4.47899159663866,39.6016949152542,-738
4.49579831932773,39.6016949152542,-809
4.51260504201681,39.6016949152542,-785
4.52941176470588,39.6016949152542,-1016
4.54621848739496,39.6016949152542,-950
4.56302521008403,39.6016949152542,-1221
4.57983193277311,39.6016949152542,-1325
4.59663865546218,39.6016949152542,-1430
4.61344537815126,39.6016949152542,-1635
4.63025210084034,39.6016949152542,-1869
4.64705882352941,39.6016949152542,-2046
4.66386554621849,39.6016949152542,-2195
4.68067226890756,39.6016949152542,-2353
4.69747899159664,39.6016949152542,-2499
4.71428571428571,39.6016949152542,-2615
4.73109243697479,39.6016949152542,-2687
4.74789915966387,39.6016949152542,-2724
4.76470588235294,39.6016949152542,-2730
4.78151260504202,39.6016949152542,-2720
4.79831932773109,39.6016949152542,-2704
4.81512605042017,39.6016949152542,-2689
4.83193277310924,39.6016949152542,-2678
4.84873949579832,39.6016949152542,-2675
4.86554621848739,39.6016949152542,-2678
4.88235294117647,39.6016949152542,-2687
4.89915966386555,39.6016949152542,-2697
4.91596638655462,39.6016949152542,-2703
4.9327731092437,39.6016949152542,-2700
4.94957983193277,39.6016949152542,-2683
4.96638655462185,39.6016949152542,-2661
4.98319327731092,39.6016949152542,-2643
5,39.6016949152542,-2632
3,39.5847457627119,158
3.01680672268908,39.5847457627119,152
3.03361344537815,39.5847457627119,137
3.05042016806723,39.5847457627119,114
3.0672268907563,39.5847457627119,137
3.08403361344538,39.5847457627119,189
3.10084033613445,39.5847457627119,132
3.11764705882353,39.5847457627119,84
3.13445378151261,39.5847457627119,66
3.15126050420168,39.5847457627119,53
3.16806722689076,39.5847457627119,61
3.18487394957983,39.5847457627119,64
3.20168067226891,39.5847457627119,72
3.21848739495798,39.5847457627119,91
3.23529411764706,39.5847457627119,105
3.25210084033613,39.5847457627119,107
3.26890756302521,39.5847457627119,84
3.28571428571429,39.5847457627119,88
3.30252100840336,39.5847457627119,80
3.31932773109244,39.5847457627119,60
3.33613445378151,39.5847457627119,52
3.35294117647059,39.5847457627119,31
3.36974789915966,39.5847457627119,13
3.38655462184874,39.5847457627119,5
3.40336134453782,39.5847457627119,1
3.42016806722689,39.5847457627119,-35
3.43697478991597,39.5847457627119,-38
3.45378151260504,39.5847457627119,-48
3.47058823529412,39.5847457627119,-52
3.48739495798319,39.5847457627119,-61
3.50420168067227,39.5847457627119,-66
3.52100840336134,39.5847457627119,-72
3.53781512605042,39.5847457627119,-74
3.5546218487395,39.5847457627119,-78
3.57142857142857,39.5847457627119,-76
3.58823529411765,39.5847457627119,-88
3.60504201680672,39.5847457627119,-87
3.6218487394958,39.5847457627119,-101
3.63865546218487,39.5847457627119,-124
3.65546218487395,39.5847457627119,-392
3.67226890756303,39.5847457627119,-538
3.6890756302521,39.5847457627119,-631
3.70588235294118,39.5847457627119,-670
3.72268907563025,39.5847457627119,-755
3.73949579831933,39.5847457627119,-901
3.7563025210084,39.5847457627119,-1088
3.77310924369748,39.5847457627119,-962
3.78991596638655,39.5847457627119,-1010
3.80672268907563,39.5847457627119,-1234
3.82352941176471,39.5847457627119,-1254
3.84033613445378,39.5847457627119,-1302
3.85714285714286,39.5847457627119,-1319
3.87394957983193,39.5847457627119,-1356
3.89075630252101,39.5847457627119,-1356
3.90756302521008,39.5847457627119,-1331
3.92436974789916,39.5847457627119,-1332
3.94117647058824,39.5847457627119,-1389
3.95798319327731,39.5847457627119,-1448
3.97478991596639,39.5847457627119,-1431
3.99159663865546,39.5847457627119,-1323
4.00840336134454,39.5847457627119,-1336
4.02521008403361,39.5847457627119,-1415
4.04201680672269,39.5847457627119,-1470
4.05882352941176,39.5847457627119,-1548
4.07563025210084,39.5847457627119,-1457
4.09243697478992,39.5847457627119,-1370
4.10924369747899,39.5847457627119,-1273
4.12605042016807,39.5847457627119,-1246
4.14285714285714,39.5847457627119,-1247
4.15966386554622,39.5847457627119,-1281
4.17647058823529,39.5847457627119,-1328
4.19327731092437,39.5847457627119,-1321
4.21008403361345,39.5847457627119,-1252
4.22689075630252,39.5847457627119,-1204
4.2436974789916,39.5847457627119,-1168
4.26050420168067,39.5847457627119,-1147
4.27731092436975,39.5847457627119,-1095
4.29411764705882,39.5847457627119,-1105
4.3109243697479,39.5847457627119,-971
4.32773109243697,39.5847457627119,-870
4.34453781512605,39.5847457627119,-799
4.36134453781513,39.5847457627119,-837
4.3781512605042,39.5847457627119,-774
4.39495798319328,39.5847457627119,-744
4.41176470588235,39.5847457627119,-744
4.42857142857143,39.5847457627119,-725
4.4453781512605,39.5847457627119,-703
4.46218487394958,39.5847457627119,-711
4.47899159663866,39.5847457627119,-720
4.49579831932773,39.5847457627119,-776
4.51260504201681,39.5847457627119,-812
4.52941176470588,39.5847457627119,-1000
4.54621848739496,39.5847457627119,-971
4.56302521008403,39.5847457627119,-1155
4.57983193277311,39.5847457627119,-1345
4.59663865546218,39.5847457627119,-1463
4.61344537815126,39.5847457627119,-1684
4.63025210084034,39.5847457627119,-1924
4.64705882352941,39.5847457627119,-2070
4.66386554621849,39.5847457627119,-2183
4.68067226890756,39.5847457627119,-2334
4.69747899159664,39.5847457627119,-2468
4.71428571428571,39.5847457627119,-2574
4.73109243697479,39.5847457627119,-2646
4.74789915966387,39.5847457627119,-2685
4.76470588235294,39.5847457627119,-2698
4.78151260504202,39.5847457627119,-2697
4.79831932773109,39.5847457627119,-2686
4.81512605042017,39.5847457627119,-2677
4.83193277310924,39.5847457627119,-2669
4.84873949579832,39.5847457627119,-2667
4.86554621848739,39.5847457627119,-2671
4.88235294117647,39.5847457627119,-2681
4.89915966386555,39.5847457627119,-2692
4.91596638655462,39.5847457627119,-2700
4.9327731092437,39.5847457627119,-2698
4.94957983193277,39.5847457627119,-2677
4.96638655462185,39.5847457627119,-2649
4.98319327731092,39.5847457627119,-2628
5,39.5847457627119,-2614
3,39.5677966101695,163
3.01680672268908,39.5677966101695,178
3.03361344537815,39.5677966101695,134
3.05042016806723,39.5677966101695,129
3.0672268907563,39.5677966101695,112
3.08403361344538,39.5677966101695,100
3.10084033613445,39.5677966101695,86
3.11764705882353,39.5677966101695,77
3.13445378151261,39.5677966101695,68
3.15126050420168,39.5677966101695,59
3.16806722689076,39.5677966101695,65
3.18487394957983,39.5677966101695,70
3.20168067226891,39.5677966101695,78
3.21848739495798,39.5677966101695,86
3.23529411764706,39.5677966101695,96
3.25210084033613,39.5677966101695,113
3.26890756302521,39.5677966101695,64
3.28571428571429,39.5677966101695,67
3.30252100840336,39.5677966101695,84
3.31932773109244,39.5677966101695,60
3.33613445378151,39.5677966101695,40
3.35294117647059,39.5677966101695,17
3.36974789915966,39.5677966101695,8
3.38655462184874,39.5677966101695,-3
3.40336134453782,39.5677966101695,-26
3.42016806722689,39.5677966101695,-38
3.43697478991597,39.5677966101695,-42
3.45378151260504,39.5677966101695,-51
3.47058823529412,39.5677966101695,-55
3.48739495798319,39.5677966101695,-63
3.50420168067227,39.5677966101695,-66
3.52100840336134,39.5677966101695,-73
3.53781512605042,39.5677966101695,-76
3.5546218487395,39.5677966101695,-82
3.57142857142857,39.5677966101695,-74
3.58823529411765,39.5677966101695,-97
3.60504201680672,39.5677966101695,-80
3.6218487394958,39.5677966101695,-99
3.63865546218487,39.5677966101695,-110
3.65546218487395,39.5677966101695,-404
3.67226890756303,39.5677966101695,-496
3.6890756302521,39.5677966101695,-604
3.70588235294118,39.5677966101695,-689
3.72268907563025,39.5677966101695,-869
3.73949579831933,39.5677966101695,-952
3.7563025210084,39.5677966101695,-1074
3.77310924369748,39.5677966101695,-1318
3.78991596638655,39.5677966101695,-1197
