V1,V2,V3
9.23444976076555,35.3538461538462,694
9.40191387559809,35.3538461538462,672
9.56937799043062,35.3538461538462,405
9.73684210526316,35.3538461538462,321
9.90430622009569,35.3538461538462,200
10.0717703349282,35.3538461538462,138
10.2392344497608,35.3538461538462,111
10.4066985645933,35.3538461538462,56
10.5741626794258,35.3538461538462,44
10.7416267942584,35.3538461538462,79
10.9090909090909,35.3538461538462,84
11.0765550239234,35.3538461538462,8
11.244019138756,35.3538461538462,-46
11.4114832535885,35.3538461538462,-53
11.5789473684211,35.3538461538462,-41
11.7464114832536,35.3538461538462,-48
11.9138755980861,35.3538461538462,-50
12.0813397129187,35.3538461538462,-48
12.2488038277512,35.3538461538462,-47
12.4162679425837,35.3538461538462,-65
12.5837320574163,35.3538461538462,-65
12.7511961722488,35.3538461538462,-59
12.9186602870813,35.3538461538462,-56
13.0861244019139,35.3538461538462,-152
13.2535885167464,35.3538461538462,-257
13.4210526315789,35.3538461538462,-297
13.5885167464115,35.3538461538462,-151
13.755980861244,35.3538461538462,-626
13.9234449760766,35.3538461538462,-654
14.0909090909091,35.3538461538462,-664
14.2583732057416,35.3538461538462,-573
14.4258373205742,35.3538461538462,-494
14.5933014354067,35.3538461538462,-554
14.7607655502392,35.3538461538462,-486
14.9282296650718,35.3538461538462,-414
15.0956937799043,35.3538461538462,-274
15.2631578947368,35.3538461538462,-259
15.4306220095694,35.3538461538462,-346
15.5980861244019,35.3538461538462,-360
15.7655502392345,35.3538461538462,-379
15.933014354067,35.3538461538462,-410
16.1004784688995,35.3538461538462,-926
16.2679425837321,35.3538461538462,-1915
16.4354066985646,35.3538461538462,-2327
16.6028708133971,35.3538461538462,-2382
16.7703349282297,35.3538461538462,-2512
16.9377990430622,35.3538461538462,-3156
17.1052631578947,35.3538461538462,-3802
17.2727272727273,35.3538461538462,-3842
17.4401913875598,35.3538461538462,-3863
17.6076555023923,35.3538461538462,-3808
17.7751196172249,35.3538461538462,-3909
17.9425837320574,35.3538461538462,-3909
18.11004784689,35.3538461538462,-3916
18.2775119617225,35.3538461538462,-3935
18.444976076555,35.3538461538462,-3904
18.6124401913876,35.3538461538462,-3948
18.7799043062201,35.3538461538462,-4016
18.9473684210526,35.3538461538462,-3932
19.1148325358852,35.3538461538462,-3719
19.2822966507177,35.3538461538462,-3583
19.4497607655502,35.3538461538462,-3441
19.6172248803828,35.3538461538462,-3335
19.7846889952153,35.3538461538462,-3137
19.9521531100478,35.3538461538462,-3100
20.1196172248804,35.3538461538462,-3046
20.2870813397129,35.3538461538462,-3022
20.4545454545455,35.3538461538462,-2971
20.622009569378,35.3538461538462,-3007
20.7894736842105,35.3538461538462,-3044
20.9569377990431,35.3538461538462,-2987
21.1244019138756,35.3538461538462,-2906
21.2918660287081,35.3538461538462,-2953
21.4593301435407,35.3538461538462,-3055
21.6267942583732,35.3538461538462,-3460
21.7942583732057,35.3538461538462,-3606
21.9617224880383,35.3538461538462,-3512
22.1291866028708,35.3538461538462,-3548
22.2966507177034,35.3538461538462,-3540
22.4641148325359,35.3538461538462,-3775
22.6315789473684,35.3538461538462,-4008
22.799043062201,35.3538461538462,-3983
22.9665071770335,35.3538461538462,-4078
23.133971291866,35.3538461538462,-2813
23.3014354066986,35.3538461538462,-2033
23.4688995215311,35.3538461538462,-3101
23.6363636363636,35.3538461538462,-2652
23.8038277511962,35.3538461538462,476
23.9712918660287,35.3538461538462,532
24.1387559808612,35.3538461538462,581
24.3062200956938,35.3538461538462,651
24.4736842105263,35.3538461538462,-77
24.6411483253589,35.3538461538462,-63
24.8086124401914,35.3538461538462,15
24.9760765550239,35.3538461538462,94
25.1435406698565,35.3538461538462,62
25.311004784689,35.3538461538462,-91
25.4784688995215,35.3538461538462,-68
25.6459330143541,35.3538461538462,-201
25.8133971291866,35.3538461538462,-268
25.9808612440191,35.3538461538462,-278
26.1483253588517,35.3538461538462,-550
26.3157894736842,35.3538461538462,-530
26.4832535885167,35.3538461538462,-320
26.6507177033493,35.3538461538462,-629
26.8181818181818,35.3538461538462,-1029
26.9856459330144,35.3538461538462,-704
27.1531100478469,35.3538461538462,-195
27.3205741626794,35.3538461538462,-354
27.488038277512,35.3538461538462,-1203
27.6555023923445,35.3538461538462,-1543
27.822966507177,35.3538461538462,-1217
27.9904306220096,35.3538461538462,-1456
28.1578947368421,35.3538461538462,-1416
28.3253588516746,35.3538461538462,-1648
28.4928229665072,35.3538461538462,-2628
28.6602870813397,35.3538461538462,-3177
28.8277511961723,35.3538461538462,-3405
28.9952153110048,35.3538461538462,-3625
29.1626794258373,35.3538461538462,-3122
29.3301435406699,35.3538461538462,-3026
29.4976076555024,35.3538461538462,-2876
29.6650717703349,35.3538461538462,-2528
29.8325358851675,35.3538461538462,-2236
30,35.3538461538462,-2124
-5,35.1846153846154,318
-4.83253588516746,35.1846153846154,-104
-4.66507177033493,35.1846153846154,-197
-4.49760765550239,35.1846153846154,-234
-4.33014354066986,35.1846153846154,-206
-4.16267942583732,35.1846153846154,-120
-3.99521531100478,35.1846153846154,-17
-3.82775119617225,35.1846153846154,-49
-3.66028708133971,35.1846153846154,-45
-3.49282296650718,35.1846153846154,-64
-3.32535885167464,35.1846153846154,-47
-3.15789473684211,35.1846153846154,18
-2.99043062200957,35.1846153846154,-32
-2.82296650717703,35.1846153846154,-106
-2.6555023923445,35.1846153846154,-157
-2.48803827751196,35.1846153846154,-134
-2.32057416267943,35.1846153846154,-162
-2.15311004784689,35.1846153846154,-190
-1.98564593301435,35.1846153846154,-178
-1.81818181818182,35.1846153846154,-164
-1.65071770334928,35.1846153846154,57
-1.48325358851675,35.1846153846154,87
-1.31578947368421,35.1846153846154,218
-1.14832535885167,35.1846153846154,311
-0.980861244019138,35.1846153846154,435
-0.813397129186603,35.1846153846154,529
-0.645933014354067,35.1846153846154,471
-0.47846889952153,35.1846153846154,450
-0.311004784688995,35.1846153846154,574
-0.143540669856459,35.1846153846154,384
0.0239234449760772,35.1846153846154,539
0.191387559808613,35.1846153846154,488
0.358851674641149,35.1846153846154,777
0.526315789473685,35.1846153846154,775
0.69377990430622,35.1846153846154,597
0.861244019138756,35.1846153846154,754
1.02870813397129,35.1846153846154,895
1.19617224880383,35.1846153846154,830
1.36363636363636,35.1846153846154,942
1.5311004784689,35.1846153846154,1011
1.69856459330144,35.1846153846154,975
1.86602870813397,35.1846153846154,965
2.03349282296651,35.1846153846154,901
2.20095693779904,35.1846153846154,825
2.36842105263158,35.1846153846154,790
2.53588516746412,35.1846153846154,783
2.70334928229665,35.1846153846154,742
2.87081339712919,35.1846153846154,792
3.03827751196172,35.1846153846154,775
3.20574162679426,35.1846153846154,809
3.37320574162679,35.1846153846154,893
3.54066985645933,35.1846153846154,937
3.70813397129187,35.1846153846154,762
3.8755980861244,35.1846153846154,826
4.04306220095694,35.1846153846154,901
4.21052631578947,35.1846153846154,733
4.37799043062201,35.1846153846154,466
4.54545454545455,35.1846153846154,489
4.71291866028708,35.1846153846154,517
4.88038277511962,35.1846153846154,449
5.04784688995215,35.1846153846154,453
5.21531100478469,35.1846153846154,402
5.38277511961723,35.1846153846154,430
5.55023923444976,35.1846153846154,537
5.7177033492823,35.1846153846154,867
5.88516746411483,35.1846153846154,861
6.05263157894737,35.1846153846154,1174
6.22009569377991,35.1846153846154,1342
6.38755980861244,35.1846153846154,1513
6.55502392344498,35.1846153846154,1541
6.72248803827751,35.1846153846154,1616
6.88995215311005,35.1846153846154,1237
7.05741626794259,35.1846153846154,1169
7.22488038277512,35.1846153846154,1136
7.39234449760766,35.1846153846154,1248
7.55980861244019,35.1846153846154,1200
7.72727272727273,35.1846153846154,1139
7.89473684210526,35.1846153846154,1185
8.0622009569378,35.1846153846154,1309
8.22966507177034,35.1846153846154,1185
8.39712918660287,35.1846153846154,1156
8.56459330143541,35.1846153846154,997
8.73205741626794,35.1846153846154,812
8.89952153110048,35.1846153846154,853
9.06698564593302,35.1846153846154,659
9.23444976076555,35.1846153846154,630
9.40191387559809,35.1846153846154,443
9.56937799043062,35.1846153846154,368
9.73684210526316,35.1846153846154,360
9.90430622009569,35.1846153846154,251
10.0717703349282,35.1846153846154,143
10.2392344497608,35.1846153846154,107
10.4066985645933,35.1846153846154,90
10.5741626794258,35.1846153846154,131
10.7416267942584,35.1846153846154,99
10.9090909090909,35.1846153846154,101
11.0765550239234,35.1846153846154,13
11.244019138756,35.1846153846154,-21
11.4114832535885,35.1846153846154,-36
11.5789473684211,35.1846153846154,-39
11.7464114832536,35.1846153846154,-43
11.9138755980861,35.1846153846154,-45
12.0813397129187,35.1846153846154,-39
12.2488038277512,35.1846153846154,-44
12.4162679425837,35.1846153846154,-47
12.5837320574163,35.1846153846154,-50
12.7511961722488,35.1846153846154,-46
12.9186602870813,35.1846153846154,-57
13.0861244019139,35.1846153846154,-110
13.2535885167464,35.1846153846154,-196
13.4210526315789,35.1846153846154,-225
13.5885167464115,35.1846153846154,-265
13.755980861244,35.1846153846154,-525
13.9234449760766,35.1846153846154,-572
14.0909090909091,35.1846153846154,-659
14.2583732057416,35.1846153846154,-670
14.4258373205742,35.1846153846154,-558
14.5933014354067,35.1846153846154,-547
14.7607655502392,35.1846153846154,-547
14.9282296650718,35.1846153846154,-501
15.0956937799043,35.1846153846154,-191
15.2631578947368,35.1846153846154,-333
15.4306220095694,35.1846153846154,-392
15.5980861244019,35.1846153846154,-389
15.7655502392345,35.1846153846154,-397
15.933014354067,35.1846153846154,-418
16.1004784688995,35.1846153846154,-512
16.2679425837321,35.1846153846154,-1244
16.4354066985646,35.1846153846154,-1910
16.6028708133971,35.1846153846154,-1994
16.7703349282297,35.1846153846154,-1525
16.9377990430622,35.1846153846154,-2195
17.1052631578947,35.1846153846154,-3562
17.2727272727273,35.1846153846154,-3728
17.4401913875598,35.1846153846154,-3767
17.6076555023923,35.1846153846154,-3562
17.7751196172249,35.1846153846154,-3521
17.9425837320574,35.1846153846154,-3783
18.11004784689,35.1846153846154,-3729
18.2775119617225,35.1846153846154,-3551
18.444976076555,35.1846153846154,-3866
18.6124401913876,35.1846153846154,-3900
18.7799043062201,35.1846153846154,-4010
18.9473684210526,35.1846153846154,-3962
19.1148325358852,35.1846153846154,-3698
19.2822966507177,35.1846153846154,-3613
19.4497607655502,35.1846153846154,-3466
19.6172248803828,35.1846153846154,-3337
19.7846889952153,35.1846153846154,-3151
19.9521531100478,35.1846153846154,-3069
20.1196172248804,35.1846153846154,-2995
20.2870813397129,35.1846153846154,-2992
20.4545454545455,35.1846153846154,-2971
20.622009569378,35.1846153846154,-2992
20.7894736842105,35.1846153846154,-3054
20.9569377990431,35.1846153846154,-3007
21.1244019138756,35.1846153846154,-3004
21.2918660287081,35.1846153846154,-3099
21.4593301435407,35.1846153846154,-3411
21.6267942583732,35.1846153846154,-3437
21.7942583732057,35.1846153846154,-3393
21.9617224880383,35.1846153846154,-3357
22.1291866028708,35.1846153846154,-3394
22.2966507177034,35.1846153846154,-3436
22.4641148325359,35.1846153846154,-3723
22.6315789473684,35.1846153846154,-3784
22.799043062201,35.1846153846154,-3702
22.9665071770335,35.1846153846154,-3813
23.133971291866,35.1846153846154,-3660
23.3014354066986,35.1846153846154,-3149
23.4688995215311,35.1846153846154,-3112
23.6363636363636,35.1846153846154,-2299
23.8038277511962,35.1846153846154,274
23.9712918660287,35.1846153846154,373
24.1387559808612,35.1846153846154,935
24.3062200956938,35.1846153846154,1448
24.4736842105263,35.1846153846154,441
24.6411483253589,35.1846153846154,428
24.8086124401914,35.1846153846154,521
24.9760765550239,35.1846153846154,980
25.1435406698565,35.1846153846154,399
25.311004784689,35.1846153846154,187
25.4784688995215,35.1846153846154,240
25.6459330143541,35.1846153846154,243
25.8133971291866,35.1846153846154,298
25.9808612440191,35.1846153846154,-142
26.1483253588517,35.1846153846154,-219
26.3157894736842,35.1846153846154,-118
26.4832535885167,35.1846153846154,-209
26.6507177033493,35.1846153846154,-581
26.8181818181818,35.1846153846154,-663
26.9856459330144,35.1846153846154,-835
27.1531100478469,35.1846153846154,-1347
27.3205741626794,35.1846153846154,-1812
27.488038277512,35.1846153846154,-1294
27.6555023923445,35.1846153846154,-1315
27.822966507177,35.1846153846154,-1294
27.9904306220096,35.1846153846154,-1271
28.1578947368421,35.1846153846154,-1033
28.3253588516746,35.1846153846154,-1521
28.4928229665072,35.1846153846154,-2550
28.6602870813397,35.1846153846154,-3341
28.8277511961723,35.1846153846154,-3487
28.9952153110048,35.1846153846154,-3679
29.1626794258373,35.1846153846154,-3197
29.3301435406699,35.1846153846154,-3232
29.4976076555024,35.1846153846154,-3177
29.6650717703349,35.1846153846154,-2857
29.8325358851675,35.1846153846154,-2518
30,35.1846153846154,-2474
-5,35.0153846153846,804
-4.83253588516746,35.0153846153846,677
-4.66507177033493,35.0153846153846,479
-4.49760765550239,35.0153846153846,255
-4.33014354066986,35.0153846153846,319
-4.16267942583732,35.0153846153846,367
-3.99521531100478,35.0153846153846,249
-3.82775119617225,35.0153846153846,163
-3.66028708133971,35.0153846153846,402
-3.49282296650718,35.0153846153846,402
-3.32535885167464,35.0153846153846,218
-3.15789473684211,35.0153846153846,144
-2.99043062200957,35.0153846153846,9
-2.82296650717703,35.0153846153846,-14
-2.6555023923445,35.0153846153846,-44
-2.48803827751196,35.0153846153846,-9
-2.32057416267943,35.0153846153846,-28
-2.15311004784689,35.0153846153846,-50
-1.98564593301435,35.0153846153846,-51
-1.81818181818182,35.0153846153846,19
-1.65071770334928,35.0153846153846,250
-1.48325358851675,35.0153846153846,206
-1.31578947368421,35.0153846153846,368
-1.14832535885167,35.0153846153846,477
-0.980861244019138,35.0153846153846,638
-0.813397129186603,35.0153846153846,532
-0.645933014354067,35.0153846153846,531
-0.47846889952153,35.0153846153846,589
-0.311004784688995,35.0153846153846,458
-0.143540669856459,35.0153846153846,434
0.0239234449760772,35.0153846153846,482
0.191387559808613,35.0153846153846,509
0.358851674641149,35.0153846153846,803
0.526315789473685,35.0153846153846,860
0.69377990430622,35.0153846153846,637
0.861244019138756,35.0153846153846,737
1.02870813397129,35.0153846153846,965
1.19617224880383,35.0153846153846,1062
1.36363636363636,35.0153846153846,1068
1.5311004784689,35.0153846153846,1155
1.69856459330144,35.0153846153846,1200
1.86602870813397,35.0153846153846,1259
2.03349282296651,35.0153846153846,1036
2.20095693779904,35.0153846153846,884
2.36842105263158,35.0153846153846,871
2.53588516746412,35.0153846153846,769
2.70334928229665,35.0153846153846,785
2.87081339712919,35.0153846153846,820
3.03827751196172,35.0153846153846,920
3.20574162679426,35.0153846153846,932
3.37320574162679,35.0153846153846,841
3.54066985645933,35.0153846153846,764
3.70813397129187,35.0153846153846,891
3.8755980861244,35.0153846153846,921
4.04306220095694,35.0153846153846,875
4.21052631578947,35.0153846153846,872
4.37799043062201,35.0153846153846,728
4.54545454545455,35.0153846153846,727
4.71291866028708,35.0153846153846,613
4.88038277511962,35.0153846153846,540
5.04784688995215,35.0153846153846,551
5.21531100478469,35.0153846153846,440
5.38277511961723,35.0153846153846,519
5.55023923444976,35.0153846153846,509
5.7177033492823,35.0153846153846,503
5.88516746411483,35.0153846153846,847
6.05263157894737,35.0153846153846,1082
6.22009569377991,35.0153846153846,1246
6.38755980861244,35.0153846153846,1344
6.55502392344498,35.0153846153846,1305
6.72248803827751,35.0153846153846,1339
6.88995215311005,35.0153846153846,1226
7.05741626794259,35.0153846153846,1030
7.22488038277512,35.0153846153846,1220
7.39234449760766,35.0153846153846,1294
7.55980861244019,35.0153846153846,1093
7.72727272727273,35.0153846153846,1081
7.89473684210526,35.0153846153846,1096
8.0622009569378,35.0153846153846,1181
8.22966507177034,35.0153846153846,1212
8.39712918660287,35.0153846153846,1153
8.56459330143541,35.0153846153846,1075
8.73205741626794,35.0153846153846,1039
8.89952153110048,35.0153846153846,810
9.06698564593302,35.0153846153846,666
9.23444976076555,35.0153846153846,528
9.40191387559809,35.0153846153846,412
9.56937799043062,35.0153846153846,333
9.73684210526316,35.0153846153846,354
9.90430622009569,35.0153846153846,233
10.0717703349282,35.0153846153846,166
10.2392344497608,35.0153846153846,139
10.4066985645933,35.0153846153846,141
10.5741626794258,35.0153846153846,77
10.7416267942584,35.0153846153846,87
10.9090909090909,35.0153846153846,59
11.0765550239234,35.0153846153846,16
11.244019138756,35.0153846153846,-5
11.4114832535885,35.0153846153846,-16
11.5789473684211,35.0153846153846,-20
11.7464114832536,35.0153846153846,-29
11.9138755980861,35.0153846153846,-37
12.0813397129187,35.0153846153846,-44
12.2488038277512,35.0153846153846,-46
12.4162679425837,35.0153846153846,-44
12.5837320574163,35.0153846153846,-49
12.7511961722488,35.0153846153846,-47
12.9186602870813,35.0153846153846,-62
13.0861244019139,35.0153846153846,-79
13.2535885167464,35.0153846153846,-131
13.4210526315789,35.0153846153846,-114
13.5885167464115,35.0153846153846,-133
13.755980861244,35.0153846153846,-454
13.9234449760766,35.0153846153846,-477
14.0909090909091,35.0153846153846,-515
14.2583732057416,35.0153846153846,-636
14.4258373205742,35.0153846153846,-638
14.5933014354067,35.0153846153846,-645
14.7607655502392,35.0153846153846,-617
14.9282296650718,35.0153846153846,-610
15.0956937799043,35.0153846153846,-478
15.2631578947368,35.0153846153846,-457
15.4306220095694,35.0153846153846,-412
15.5980861244019,35.0153846153846,-361
15.7655502392345,35.0153846153846,-454
15.933014354067,35.0153846153846,-496
16.1004784688995,35.0153846153846,-556
16.2679425837321,35.0153846153846,-1159
16.4354066985646,35.0153846153846,-1989
16.6028708133971,35.0153846153846,-1671
16.7703349282297,35.0153846153846,-1809
16.9377990430622,35.0153846153846,-2395
17.1052631578947,35.0153846153846,-3051
17.2727272727273,35.0153846153846,-3481
17.4401913875598,35.0153846153846,-3588
17.6076555023923,35.0153846153846,-3205
17.7751196172249,35.0153846153846,-2669
17.9425837320574,35.0153846153846,-3609
18.11004784689,35.0153846153846,-3407
18.2775119617225,35.0153846153846,-2906
18.444976076555,35.0153846153846,-3828
18.6124401913876,35.0153846153846,-3827
18.7799043062201,35.0153846153846,-3912
18.9473684210526,35.0153846153846,-3969
19.1148325358852,35.0153846153846,-3646
19.2822966507177,35.0153846153846,-3618
19.4497607655502,35.0153846153846,-3503
19.6172248803828,35.0153846153846,-3313
19.7846889952153,35.0153846153846,-3152
19.9521531100478,35.0153846153846,-3077
20.1196172248804,35.0153846153846,-2981
20.2870813397129,35.0153846153846,-2956
20.4545454545455,35.0153846153846,-2948
20.622009569378,35.0153846153846,-2941
20.7894736842105,35.0153846153846,-2909
20.9569377990431,35.0153846153846,-2841
21.1244019138756,35.0153846153846,-2997
21.2918660287081,35.0153846153846,-2961
21.4593301435407,35.0153846153846,-3027
21.6267942583732,35.0153846153846,-3480
21.7942583732057,35.0153846153846,-3264
21.9617224880383,35.0153846153846,-3297
22.1291866028708,35.0153846153846,-3310
22.2966507177034,35.0153846153846,-3305
22.4641148325359,35.0153846153846,-3754
22.6315789473684,35.0153846153846,-4009
22.799043062201,35.0153846153846,-3361
22.9665071770335,35.0153846153846,-3660
23.133971291866,35.0153846153846,-3220
23.3014354066986,35.0153846153846,-3324
23.4688995215311,35.0153846153846,-3349
23.6363636363636,35.0153846153846,-2805
23.8038277511962,35.0153846153846,-2095
23.9712918660287,35.0153846153846,-1575
24.1387559808612,35.0153846153846,-1288
24.3062200956938,35.0153846153846,-878
24.4736842105263,35.0153846153846,-790
24.6411483253589,35.0153846153846,-207
24.8086124401914,35.0153846153846,457
24.9760765550239,35.0153846153846,438
25.1435406698565,35.0153846153846,553
25.311004784689,35.0153846153846,403
25.4784688995215,35.0153846153846,346
25.6459330143541,35.0153846153846,892
25.8133971291866,35.0153846153846,383
25.9808612440191,35.0153846153846,88
26.1483253588517,35.0153846153846,481
26.3157894736842,35.0153846153846,353
26.4832535885167,35.0153846153846,-218
26.6507177033493,35.0153846153846,-705
26.8181818181818,35.0153846153846,-825
26.9856459330144,35.0153846153846,-1864
27.1531100478469,35.0153846153846,-2165
27.3205741626794,35.0153846153846,-1959
27.488038277512,35.0153846153846,-1899
27.6555023923445,35.0153846153846,-1021
27.822966507177,35.0153846153846,-1506
27.9904306220096,35.0153846153846,-2071
28.1578947368421,35.0153846153846,-1060
28.3253588516746,35.0153846153846,-1875
28.4928229665072,35.0153846153846,-3244
28.6602870813397,35.0153846153846,-3106
28.8277511961723,35.0153846153846,-2956
28.9952153110048,35.0153846153846,-2939
29.1626794258373,35.0153846153846,-3037
29.3301435406699,35.0153846153846,-3028
29.4976076555024,35.0153846153846,-2957
29.6650717703349,35.0153846153846,-2785
29.8325358851675,35.0153846153846,-2627
30,35.0153846153846,-2591
-5,34.8461538461538,708
-4.83253588516746,34.8461538461538,1125
-4.66507177033493,34.8461538461538,1449
-4.49760765550239,34.8461538461538,1625
-4.33014354066986,34.8461538461538,1164
-4.16267942583732,34.8461538461538,1424
-3.99521531100478,34.8461538461538,1046
-3.82775119617225,34.8461538461538,919
-3.66028708133971,34.8461538461538,564
-3.49282296650718,34.8461538461538,485
-3.32535885167464,34.8461538461538,429
-3.15789473684211,34.8461538461538,465
-2.99043062200957,34.8461538461538,313
-2.82296650717703,34.8461538461538,136
-2.6555023923445,34.8461538461538,165
-2.48803827751196,34.8461538461538,269
-2.32057416267943,34.8461538461538,701
-2.15311004784689,34.8461538461538,572
-1.98564593301435,34.8461538461538,477
-1.81818181818182,34.8461538461538,494
-1.65071770334928,34.8461538461538,463
-1.48325358851675,34.8461538461538,720
-1.31578947368421,34.8461538461538,917
-1.14832535885167,34.8461538461538,896
-0.980861244019138,34.8461538461538,924
-0.813397129186603,34.8461538461538,831
-0.645933014354067,34.8461538461538,830
-0.47846889952153,34.8461538461538,820
-0.311004784688995,34.8461538461538,756
-0.143540669856459,34.8461538461538,771
0.0239234449760772,34.8461538461538,880
0.191387559808613,34.8461538461538,912
0.358851674641149,34.8461538461538,1070
0.526315789473685,34.8461538461538,1118
0.69377990430622,34.8461538461538,1070
0.861244019138756,34.8461538461538,956
1.02870813397129,34.8461538461538,1030
1.19617224880383,34.8461538461538,1108
1.36363636363636,34.8461538461538,1092
1.5311004784689,34.8461538461538,1099
1.69856459330144,34.8461538461538,1129
1.86602870813397,34.8461538461538,1128
2.03349282296651,34.8461538461538,1087
2.20095693779904,34.8461538461538,988
2.36842105263158,34.8461538461538,849
2.53588516746412,34.8461538461538,883
2.70334928229665,34.8461538461538,865
2.87081339712919,34.8461538461538,842
3.03827751196172,34.8461538461538,894
3.20574162679426,34.8461538461538,975
3.37320574162679,34.8461538461538,1122
3.54066985645933,34.8461538461538,1177
3.70813397129187,34.8461538461538,1121
3.8755980861244,34.8461538461538,1127
4.04306220095694,34.8461538461538,1113
4.21052631578947,34.8461538461538,1059
4.37799043062201,34.8461538461538,863
4.54545454545455,34.8461538461538,780
4.71291866028708,34.8461538461538,734
4.88038277511962,34.8461538461538,693
5.04784688995215,34.8461538461538,588
5.21531100478469,34.8461538461538,375
5.38277511961723,34.8461538461538,302
5.55023923444976,34.8461538461538,228
5.7177033492823,34.8461538461538,163
5.88516746411483,34.8461538461538,166
6.05263157894737,34.8461538461538,251
6.22009569377991,34.8461538461538,392
6.38755980861244,34.8461538461538,340
6.55502392344498,34.8461538461538,403
6.72248803827751,34.8461538461538,557
6.88995215311005,34.8461538461538,514
7.05741626794259,34.8461538461538,723
7.22488038277512,34.8461538461538,766
7.39234449760766,34.8461538461538,802
7.55980861244019,34.8461538461538,886
7.72727272727273,34.8461538461538,844
7.89473684210526,34.8461538461538,889
8.0622009569378,34.8461538461538,934
8.22966507177034,34.8461538461538,897
8.39712918660287,34.8461538461538,822
8.56459330143541,34.8461538461538,757
8.73205741626794,34.8461538461538,696
8.89952153110048,34.8461538461538,665
9.06698564593302,34.8461538461538,621
9.23444976076555,34.8461538461538,469
9.40191387559809,34.8461538461538,414
9.56937799043062,34.8461538461538,380
9.73684210526316,34.8461538461538,331
9.90430622009569,34.8461538461538,194
10.0717703349282,34.8461538461538,139
10.2392344497608,34.8461538461538,163
10.4066985645933,34.8461538461538,163
10.5741626794258,34.8461538461538,138
10.7416267942584,34.8461538461538,110
10.9090909090909,34.8461538461538,60
11.0765550239234,34.8461538461538,-5
11.244019138756,34.8461538461538,-5
11.4114832535885,34.8461538461538,-5
11.5789473684211,34.8461538461538,-8
11.7464114832536,34.8461538461538,-18
11.9138755980861,34.8461538461538,-21
12.0813397129187,34.8461538461538,-35
12.2488038277512,34.8461538461538,-45
12.4162679425837,34.8461538461538,-40
12.5837320574163,34.8461538461538,-50
12.7511961722488,34.8461538461538,-85
12.9186602870813,34.8461538461538,-141
13.0861244019139,34.8461538461538,-154
13.2535885167464,34.8461538461538,-144
13.4210526315789,34.8461538461538,-201
13.5885167464115,34.8461538461538,-228
13.755980861244,34.8461538461538,-333
13.9234449760766,34.8461538461538,-365
14.0909090909091,34.8461538461538,-347
14.2583732057416,34.8461538461538,-346
14.4258373205742,34.8461538461538,-422
14.5933014354067,34.8461538461538,-489
14.7607655502392,34.8461538461538,-481
14.9282296650718,34.8461538461538,-390
15.0956937799043,34.8461538461538,-303
15.2631578947368,34.8461538461538,-185
15.4306220095694,34.8461538461538,-161
15.5980861244019,34.8461538461538,-218
15.7655502392345,34.8461538461538,-243
15.933014354067,34.8461538461538,-310
16.1004784688995,34.8461538461538,-360
16.2679425837321,34.8461538461538,-379
16.4354066985646,34.8461538461538,-635
16.6028708133971,34.8461538461538,-1450
16.7703349282297,34.8461538461538,-1974
16.9377990430622,34.8461538461538,-2216
17.1052631578947,34.8461538461538,-2286
17.2727272727273,34.8461538461538,-2449
17.4401913875598,34.8461538461538,-2745
17.6076555023923,34.8461538461538,-2996
17.7751196172249,34.8461538461538,-3154
17.9425837320574,34.8461538461538,-2986
18.11004784689,34.8461538461538,-3552
18.2775119617225,34.8461538461538,-3711
18.444976076555,34.8461538461538,-3780
18.6124401913876,34.8461538461538,-3706
18.7799043062201,34.8461538461538,-3711
18.9473684210526,34.8461538461538,-3755
19.1148325358852,34.8461538461538,-3828
19.2822966507177,34.8461538461538,-3797
19.4497607655502,34.8461538461538,-3517
19.6172248803828,34.8461538461538,-3379
19.7846889952153,34.8461538461538,-3144
19.9521531100478,34.8461538461538,-3027
20.1196172248804,34.8461538461538,-2995
20.2870813397129,34.8461538461538,-2929
20.4545454545455,34.8461538461538,-2862
20.622009569378,34.8461538461538,-2870
20.7894736842105,34.8461538461538,-2888
20.9569377990431,34.8461538461538,-2752
21.1244019138756,34.8461538461538,-2567
21.2918660287081,34.8461538461538,-2544
21.4593301435407,34.8461538461538,-2597
21.6267942583732,34.8461538461538,-2791
21.7942583732057,34.8461538461538,-3204
21.9617224880383,34.8461538461538,-3175
22.1291866028708,34.8461538461538,-3164
22.2966507177034,34.8461538461538,-3211
22.4641148325359,34.8461538461538,-3047
22.6315789473684,34.8461538461538,-3012
22.799043062201,34.8461538461538,-2962
22.9665071770335,34.8461538461538,-2965
23.133971291866,34.8461538461538,-3141
23.3014354066986,34.8461538461538,-3037
23.4688995215311,34.8461538461538,-2937
23.6363636363636,34.8461538461538,-2928
23.8038277511962,34.8461538461538,-1965
23.9712918660287,34.8461538461538,-1067
24.1387559808612,34.8461538461538,-352
24.3062200956938,34.8461538461538,-37
24.4736842105263,34.8461538461538,-1029
24.6411483253589,34.8461538461538,-2124
24.8086124401914,34.8461538461538,-2290
24.9760765550239,34.8461538461538,-1643
25.1435406698565,34.8461538461538,-1597
25.311004784689,34.8461538461538,-1622
25.4784688995215,34.8461538461538,-1682
25.6459330143541,34.8461538461538,-1549
25.8133971291866,34.8461538461538,-231
25.9808612440191,34.8461538461538,-415
26.1483253588517,34.8461538461538,-842
26.3157894736842,34.8461538461538,-963
26.4832535885167,34.8461538461538,-1639
26.6507177033493,34.8461538461538,-2204
